Target_ID,baseMean,log2FoldChange,lfcSE,pvalue,padj
TMUE_0000000258.1,4667.20405925502,-0.128510106448158,0.112975646434149,0.246763741878145,0.410272301556811
TMUE_0000000259.1,2.74059017666825,-0.366929793957411,0.796158945059416,0.152258457056094,0.286809232903188
TMUE_0000000260.1,2.18436715397907,-0.177537917994647,0.730377697580909,0.160617991075376,0.299387142474221
TMUE_0000000261.1,3.41213048331657,-0.182215790723621,0.73317435868505,NA,NA
TMUE_0000000262.1,6.85763490474656,-0.383896193647023,0.842876394800817,0.0562514366119098,0.133499068397306
TMUE_0000000263.1,400.259459286349,0.297815534853102,0.307787407254961,0.281493830967473,0.45140070707991
TMUE_0000000264.1,238.592566763572,0.440798026273893,0.215361278541558,0.0308889095280319,0.0817112576117053
TMUE_0000000265.1,604.301357271885,-0.0977264929585016,0.544936274505468,0.771404206920358,0.870224620239195
TMUE_0000000266.1,2068.04209555227,0.0978165005874355,0.126098195542998,0.431374345294084,0.60382590647739
TMUE_0000000267.1,808.456202928133,0.671172677480932,0.110421614649567,7.10873999214373e-10,8.47063049287410e-09
TMUE_0000000268.1,3553.95304605304,0.0476631532910484,0.143026690672155,0.735171509273657,0.845217312876199
TMUE_0000000269.1,7308.8905587019,1.06400837260468,0.125964423612798,9.95881871622143e-18,2.51980174194774e-16
TMUE_0000000270.1,9366.04099208145,-0.495669302399456,0.227232583404684,0.019311572126225,0.0552606205857171
TMUE_0000000271.1,2459.39314015073,-0.228736075618715,0.138823994734098,0.0920327786610782,0.197199003560137
TMUE_0000000272.1,494.469097624775,0.883377613029818,0.278476617437783,0.00056043328022243,0.0025061209686904
TMUE_0000000273.1,16.6421230895589,0.0523822581224545,0.635508400015542,0.850381302389827,0.917017156012929
TMUE_0000000274.1,19.6499117674414,0.78512183958202,0.763550778532437,0.0754019534818895,0.168859513803322
TMUE_0000000275.1,32.5478182115877,-1.60146378579426,0.515187860233327,0.000275833428009454,0.00132856998412626
TMUE_0000000276.1,0.986211888390592,-0.140471927060663,0.699888804030104,0.491044809165508,NA
TMUE_0000000277.1,23.278241355556,0.173979501350766,0.432501445133085,0.609866319090267,0.753826218552648
TMUE_0000000278.1,4.31381886221061,0.235483274562905,0.749276109926426,0.0954382381642307,0.202300220901937
TMUE_0000000279.1,6.91728617852037,0.763264655424472,1.04724512357854,0.0615842431501091,0.143534999593849
TMUE_0000000280.1,170.316788760185,-1.76518651523721,0.3476196434161,5.14575723682919e-08,4.83749582446418e-07
TMUE_0000000281.1,18.7784396177771,-0.184294751150754,0.521763530525239,0.602185333457568,0.74769358392111
TMUE_0000000282.1,19.7653068639759,-1.24587561794823,0.816234016497025,0.0164088475103312,0.0480662906279
TMUE_0000000283.1,2169.87543726006,0.467652689809511,0.177387048036701,0.00577650199831518,0.0195994151188326
TMUE_0000000284.1,704.917208488153,-0.835927868115298,0.436891259178702,0.020097612920064,0.0570329952448524
TMUE_0000000285.1,1.43573266300004,-0.171602447230692,0.727033991483091,0.230656689694997,NA
TMUE_0000000286.1,16.2613513689608,0.24525783054673,0.762091605057863,0.019858975687549,0.0565162627192731
TMUE_0000000287.1,1228.3413107109,0.517269028186713,0.243426852007612,0.0229575560619237,0.0635915951820929
TMUE_0000000288.1,0.89482160414905,0.0984485100282884,0.698299108973891,0.478030965144181,NA
TMUE_0000000289.1,338.310577387085,0.0241411767412566,0.146839256256664,0.867947779073702,0.926896816827004
TMUE_0000000290.1,1187.82625970322,-0.236797694503656,0.0997433933393063,0.0163772486904761,0.0480001070031898
TMUE_0000000291.1,498.764772347855,0.441641472219031,0.253571600203561,0.0609630583195357,0.142419322949261
TMUE_0000000292.1,7270.7197875012,0.63283663335652,0.112839892510443,1.27421155638324e-08,1.29370901575393e-07
TMUE_0000000293.1,863.577236257753,-0.329594585532968,0.156748286429607,0.0307888954563122,0.0815188360374898
TMUE_0000000294.1,792.720847273344,0.64551164726769,0.162174950901694,4.16817104707806e-05,0.000241584716251632
TMUE_0000000295.1,129.822073194057,-0.478269666949971,0.353644698228575,0.118452521671245,0.237722674955431
TMUE_0000000296.1,131.994238226033,0.464203896586213,0.238353620542628,0.0375022634968763,0.0957832128379729
TMUE_0000000297.1,148.573242339454,-0.279251897134115,0.264300692775076,0.254000678715302,0.418553209074332
TMUE_0000000298.1,10.7817469263885,0.160358216597361,0.726335752762504,NA,NA
TMUE_0000000299.1,936.494591818228,0.103347420871598,0.27140780590586,0.68259223432942,0.806869634769497
TMUE_0000000300.1,27.2834518483677,0.467047458041645,0.811297906744904,0.140680589811048,0.271038953213068
TMUE_0000000301.1,3281.22031589161,0.409767147453636,0.202623209339198,0.0342187815793702,0.08875618562283
TMUE_0000000302.1,428.491364296522,0.603093373026081,0.538785309345304,0.12069743127277,0.241043775819209
TMUE_0000000303.1,14.3162551954483,-0.459404184719121,0.617548217401266,0.227704658770366,0.386890857362157
TMUE_0000000304.1,1892.90191278952,-0.555500831230026,0.148281609332724,0.000123317333716984,0.000645066236005327
TMUE_0000000305.1,168.009502082716,1.17538335531476,0.17171685245204,1.86844382481413e-12,3.00284273392993e-11
TMUE_0000000306.1,12.5967966291877,-0.534984716319331,1.02341786201321,NA,NA
TMUE_0000000307.1,2619.63646832744,0.342663586434113,0.055003220698608,4.20695720957447e-10,5.13146092588141e-09
TMUE_0000000308.1,8.83106736107296,0.0144125131193641,0.622618370045079,0.963507802362403,0.980905521130175
TMUE_0000000310.1,2.57632513461506,-0.0164186914515443,0.681049230641924,0.910096737297774,0.951137633234998
TMUE_0000000311.1,2809.31160078956,-0.194362767835013,0.134805159790417,0.141092480405707,0.271636149069066
TMUE_0000000312.1,272.70766145477,1.94081137416972,0.22758836171831,1.94030602174481e-18,5.07813970437337e-17
TMUE_0000000313.1,30.5929271556513,0.34971599947702,0.551876367363881,0.343599447347779,0.518642511094802
TMUE_0000000314.1,1221.81799980889,1.3173799203352,0.278040399643197,4.502872295816e-07,3.67000157402618e-06
TMUE_0000000315.1,1797.4353886231,0.988543578855326,0.124191046400128,6.2612826284019e-16,1.35853691330766e-14
TMUE_0000000316.1,2.18815134593216,0.171495817752496,0.696280198334094,0.411339614482886,0.586250603849895
TMUE_0000000317.1,404.264797503369,0.599172597954,0.457921261381275,0.0966582471519005,0.204308401750566
TMUE_0000000317.2,85.7911748053141,0.309847330227782,0.619766262834951,0.379131318342502,0.554987999964753
TMUE_0000000317.3,295.61431456784,-0.110962027285949,0.658648866706896,0.641566610045848,0.776983615665189
TMUE_0000000318.1,490.455558127696,0.463342177651608,0.225610948410754,0.0296269884697921,0.0788819801232843
TMUE_0000000319.1,1.70872572081007,-0.174526684074178,0.728652831403823,0.196280056814255,0.346934275286476
TMUE_0000000320.1,57.5946033017692,-2.30316676449094,0.844874955859096,0.000502123020575367,0.00227334349434334
TMUE_0000000321.1,40.0418259964638,-0.474179116161519,0.858389123617796,0.106110316246513,0.218717461600669
TMUE_0000000322.1,1.48838339477097,-0.172185695459489,0.727360632732641,0.221949945377882,NA
TMUE_0000000323.1,2972.26493157016,0.255481220026486,0.131058992185853,0.0472448456341154,0.116015406408959
TMUE_0000000324.1,116.423558689203,-2.57852303543397,0.802958664770195,0.000101956939588031,0.000543283379191002
TMUE_0000000325.1,549.912504184034,-0.560867808263991,0.118564305633531,1.54268046754785e-06,1.15383551714489e-05
TMUE_0000000326.1,1177.59873783935,0.220819022415112,0.197021901519399,0.243653715736837,0.406114922696244
TMUE_0000000328.1,333.419898016205,0.467402126454647,0.256063946199197,0.0489093659387961,0.119205863546302
TMUE_0000000329.1,935.061200776223,0.342058938895472,0.151049318237445,0.0202216310112616,0.0572427157905974
TMUE_0000000330.1,57.0166768861188,-1.26235229749254,0.46407729259267,0.00117565543855561,0.00483536679988241
TMUE_0000000331.1,86.5785048304526,-1.56091651262746,0.403637677506013,1.82675994256263e-05,0.00011375279689065
TMUE_0000000332.1,1.88534783668628,0.152526009192971,0.722479680722687,NA,NA
TMUE_0000000333.1,100.121620421218,-0.145610414881879,0.261671681599009,0.547641517237228,0.704040301408573
TMUE_0000000334.1,42.726180620101,0.269688889132805,0.45516421043395,0.442459770645533,0.613862067707159
TMUE_0000000335.1,40.2547612702513,-0.155678231414919,0.614354285698343,0.61654282469294,0.75855775916385
TMUE_0000000336.1,11.5187918616939,0.573909232305691,0.619129351756537,0.151237328790032,0.285719486880346
TMUE_0000000337.1,1996.13517191705,1.43257427830549,0.363846696019263,1.36054573797033e-05,8.69558643147915e-05
TMUE_0000000338.1,456.783080550245,1.13806960198498,0.241473238208159,6.4474427806068e-07,5.1040127477566e-06
TMUE_0000000338.2,9175.86913276144,1.45892491358689,0.140313233281247,4.64777236938313e-26,1.88158298629888e-24
TMUE_0000000339.1,769.342384466848,-0.368855525301761,0.234668539223447,0.0939780912869875,0.200080369826949
TMUE_0000000340.1,494.405746352034,-0.849633221250475,0.254458475747302,0.000361011259490432,0.0017009225251949
TMUE_0000000341.1,21.5951254901024,0.0177496117946531,0.475553214458757,0.961968503725009,0.980276376150558
TMUE_0000000342.1,62.7298307413538,-0.795835266511493,1.06098199685145,0.0604973106517781,0.141620918552567
TMUE_0000000343.1,5367.68346295874,-1.74458788165696,0.149613502552029,3.07213830316369e-32,1.64302888314015e-30
TMUE_0000000344.1,1330.18288947096,-0.114326444139934,0.205972798988452,0.55982280153631,0.714911868660528
TMUE_0000000344.2,12.0622708980144,-0.188791088441792,0.737368237444985,NA,NA
TMUE_0000000345.1,44.1929120528854,0.0124909256836017,0.677702814591864,0.954312320717505,0.976629850930737
TMUE_0000000346.1,270.111807168434,0.0691334128906746,0.218783102915687,0.74097308985705,0.848695232177918
TMUE_0000000347.1,7784.31031005517,1.70160433958744,0.154887645199805,3.78559464504355e-29,1.78570631176671e-27
TMUE_0000000347.2,471.348233035032,0.334531494341409,0.603463804706464,0.355657295816799,0.530384763350409
TMUE_0000000347.3,738.036566489079,-0.000107128444327383,0.530345795366506,0.992029210879995,0.995453006474774
TMUE_0000000348.1,701.204317283896,-0.0109474765130405,0.242914767468801,0.959407054509202,0.978998035138578
TMUE_0000000348.2,40.740700662006,-0.0917918326588441,0.666903991530107,0.672583362071185,0.800103918211756
TMUE_0000000348.4,97.3274314252009,0.0640833188961911,0.622058821672647,0.832353069215041,0.905708321577443
TMUE_0000000349.1,56.2401253397769,-0.0276433615534046,0.418947785356989,0.931463144043742,0.963518153593601
TMUE_0000000350.1,29.4246313526668,-0.661625440691401,0.539951369980523,0.0943671686547849,0.200694958632619
TMUE_0000000351.1,310.276476199462,0.500804447482771,0.381516112987972,0.119970169764152,0.240045418505824
TMUE_0000000352.1,970.003160698048,1.01870627732883,0.278956980671501,8.37388762337602e-05,0.000454383566289128
TMUE_0000000352.2,11.8484486734044,0.138739452722371,0.714323859877346,0.193325565886746,0.343153415927957
TMUE_0000000352.3,78.6154826099504,-0.73840623606935,1.06137440110281,0.0601171082295838,0.140916558057088
TMUE_0000000352.4,187.271706321367,2.20973220121483,0.227518203734421,2.25124429704356e-23,7.80903417657778e-22
TMUE_0000000352.5,45.037580324629,0.143050813658861,0.705146045836756,0.357882767466881,0.532809173686145
TMUE_0000000353.1,151.019108766594,-1.69936416135465,0.479994484252237,4.73073892157081e-05,0.000271728613846404
TMUE_0000000354.1,1004.91976669558,0.444228270167263,0.252320438094569,0.0575733161083183,0.136171409242437
TMUE_0000000355.1,362.966883338381,-0.0147263650824265,0.366242174099588,0.961775782601274,0.980276376150558
TMUE_0000000356.1,3795.70962521852,0.668171990738587,0.142146005629431,1.51811833357307e-06,1.13972912075901e-05
TMUE_0000000357.1,1.50151349811132,0.155189454044168,0.695789358907673,0.425036792374123,NA
TMUE_0000000358.1,112.021102488893,0.516683372238747,0.432585473478885,0.136564942572953,0.265250819468491
TMUE_0000000359.1,0.46743355035892,-0.0133689869655872,0.681814267674451,0.978946474235262,NA
TMUE_0000000360.1,195.402879295393,-0.543140318496242,1.06351754152924,0.00306592048626218,0.0113174364025435
TMUE_0000000360.2,555.015618457665,-0.769124734278304,1.61873455044565,0.0021990727647442,0.00846338690277365
TMUE_0000000361.1,774.481628361876,-0.400337711430765,0.172192101800927,0.0160475992282596,0.0471896210480139
TMUE_0000000362.1,3.44217834339813,0.104625991887835,0.658150461187656,0.673627951863675,0.800771972810885
TMUE_0000000363.1,0.472766893302774,0.0287452637552173,0.683651625523206,0.794796223572696,NA
TMUE_0000000364.1,1174.77622279207,0.0380288614420231,0.102378862456602,0.708120676097289,0.825151769399675
TMUE_0000000366.1,308.116780383052,-0.188226370347241,0.419538852072854,0.573985793412399,0.725562896168416
TMUE_0000000367.1,17.8746808369277,0.176779888446845,0.657689918810901,0.525274102221493,0.68428987117099
TMUE_0000000368.1,3.01033025749895,-0.0846325956545666,0.666777859560088,0.70046814544472,0.820237693965299
TMUE_0000000369.1,220.754334617243,-0.697333886704138,0.265198884852,0.00450893829801484,0.015842588833473
TMUE_0000000370.1,0.241535439620441,0.120296916580434,0.708547658050902,0.462514672201426,NA
TMUE_0000000371.1,128.555227175795,0.12046532803562,0.402777638269381,0.715453055271701,0.830609104606488
TMUE_0000000372.1,592.427350921957,0.0481461347670255,0.213165832828877,0.814258464801821,0.894589041082531
TMUE_0000000373.1,1144.66463634982,0.486382569160063,0.282550688838337,0.0598652383070495,0.140479709730817
TMUE_0000000374.1,188.628030470011,0.327601238866161,0.29727116321409,0.221676327169807,0.379572346907847
TMUE_0000000375.1,2523.1239718587,-0.853825061571989,0.104721872266773,1.65975331026042e-16,3.81886549415459e-15
TMUE_0000000376.1,18.7054718047484,0.161736884762506,0.726946478461689,NA,NA
TMUE_0000000377.1,49.9705781834925,0.101656338068554,0.291524637849029,0.701943868453725,0.821062218821346
TMUE_0000000378.1,554.368424947446,1.31257022035983,0.117299887282696,9.68293871659217e-30,4.6779417829917e-28
TMUE_0000000379.1,256.396224597219,0.652431534976887,0.191447975423531,0.000380474415692661,0.00178160069731811
TMUE_0000000380.1,1037.02847441578,-0.256437794696634,0.215175011538645,0.208865693127039,0.363593653254353
TMUE_0000000380.2,184.499672839292,0.104457164281099,0.608913183921651,0.742959306073849,0.850380235017316
TMUE_0000000381.1,5.23243981377239,0.014811840227701,0.660309809504938,0.950333082519112,0.973956894317202
TMUE_0000000382.1,0.372798346476278,0.130317785857547,0.712300265890801,0.377116750597968,NA
TMUE_0000000383.1,3576.89374854752,-0.57210121787274,0.128162576122949,5.39471133566132e-06,3.68346835903331e-05
TMUE_0000000384.1,1506.69558925315,0.320261587297187,0.156205348934289,0.0352749537148324,0.0909956097521996
TMUE_0000000385.1,15.227407181332,-0.423958394872173,0.720475555447595,0.226327032197789,0.384979850215387
TMUE_0000000386.1,14.2774993526951,0.471670245954363,0.603492847683035,0.220288797038253,0.377884376039337
TMUE_0000000387.1,1211.30836568205,-0.55497524098608,0.153755117812386,0.000209456388407121,0.00103697124056293
TMUE_0000000388.1,1405.48176897219,-0.532885001508928,0.108010604395689,5.65750709309624e-07,4.53479678825574e-06
TMUE_0000000389.1,1332.52918453302,-0.132435718735243,0.09580096130836,0.162474299854216,0.302107735926601
TMUE_0000000390.1,639.540555982392,-1.13504757137231,0.34924723463243,0.000303490854241854,0.00145129253892987
TMUE_0000000391.1,1409.24135957989,0.475153062424796,0.945765474868968,0.0156400874252716,0.0461270081183176
TMUE_0000000392.1,5658.80984256041,0.265713446039865,0.289262438771484,0.317510892016916,0.490941469178351
TMUE_0000000393.1,193.170287292542,-0.548768178846849,0.332935177937744,0.0616918332217807,0.14376480691482
TMUE_0000000394.1,25.9869026327514,0.612783719790535,0.497404283494798,0.103815863857147,0.215348226610409
TMUE_0000000395.1,14.3148588285973,-0.413659290545019,0.727628083518205,0.227835375690318,0.386928153426495
TMUE_0000000396.1,4.26283140160606,0.0327840625210682,0.674692639255766,0.859923304861446,0.922578568805058
TMUE_0000000397.1,2810.48522591847,0.547905991667643,0.119514527328347,3.13662278243159e-06,2.2223187821827e-05
TMUE_0000000398.1,1774.75043881238,-0.654405772492855,0.267566126559782,0.00796373405440513,0.0258837543219497
TMUE_0000000399.1,129.353463466662,-0.413413259757889,0.525775753219384,0.268669800080229,0.436039660314923
TMUE_0000000400.1,2963.07212779441,0.348278560456779,0.233918936835271,0.109346561265005,0.223744192090684
TMUE_0000000401.1,839.228238218987,0.146270889736111,0.286329291346511,0.573230385991043,0.725199928985978
TMUE_0000000402.1,1169.04069762522,-0.315581893315351,0.178058061487713,0.0648305658502007,0.149639950708799
TMUE_0000000403.1,2609.62049107347,-1.10407234635483,0.171964710160153,4.04343370410745e-11,5.61246227897072e-10
TMUE_0000000403.2,166.499735233756,-0.334610761785854,0.81808746555777,0.0201769507729137,0.0571972380446133
