Target_ID,baseMean,log2FoldChange,lfcSE,pvalue,padj
TMUE_2000010222.1,277.974396267719,-1.34550994570255,0.282811514415869,4.38223484924156e-07,3.5826338177005e-06
TMUE_2000010227.1,1636.51333123166,-5.44848451372392,0.436736821400508,6.7700323066466e-37,4.24547398492493e-35
TMUE_2000010230.1,2292.07555897468,-1.19660469287795,0.191709945686383,1.1666260405613e-10,1.53923407711351e-09
TMUE_2000010231.1,5287.43107479516,-1.46466567474246,0.141165058546793,6.28866454358405e-26,2.51405086791131e-24
TMUE_2000010267.1,1787.69147390201,-3.0951494838074,0.35471684350978,2.48162554194066e-19,6.79514966458444e-18
TMUE_2000010268.2,350.991593017648,-1.12966414824631,0.330792139512232,0.000164978411526532,0.000838491620437952
TMUE_2000010269.1,1592.79674676386,-5.09373066008914,0.353242833898934,4.93439224538693e-48,4.56103273965216e-46
TMUE_2000010303.1,193.802993511236,-1.53254848180592,0.270220546084292,2.50353388604536e-09,2.78982650674225e-08
TMUE_2000010305.1,205.784133632898,-1.47046388547006,0.603456515796784,0.00213989020397106,0.00824951404332237
TMUE_2000010311.1,1501.42269727961,-3.65145645161121,0.278714537766421,1.65347906336527e-40,1.14462267109411e-38
TMUE_2000010318.1,50.7462748689902,-1.40686914891107,0.472088435872009,0.000498454270935546,0.00225737248556508
TMUE_2000010323.1,108.997626813159,-1.34184124798918,0.388208738393027,0.000101089525457544,0.00053938024744464
TMUE_2000010335.1,593.2081614574,-2.08889372441436,0.203867637815029,1.82535446186616e-25,7.05054183567677e-24
TMUE_2000010344.1,131.578258471339,-2.37748976040283,0.307782204740471,1.26968759436826e-15,2.68565797904005e-14
TMUE_2000010355.1,86.5785048304526,-1.56091651262746,0.403637677506013,1.82675994256263e-05,0.00011375279689065
TMUE_2000010356.1,57.0166768861188,-1.26235229749254,0.46407729259267,0.00117565543855561,0.00483536679988241
TMUE_2000010357.1,319.4779981592,-3.12959196951582,0.954369979998803,6.00255596505976e-05,0.000336441894277149
TMUE_2000010366.1,83.353604087591,-1.81151848500101,0.673553360724429,0.000755846651023348,0.00326933832743153
TMUE_2000010391.1,208.266367044648,-1.11005996168454,0.301827964003239,6.87843717001002e-05,0.000380598923133669
TMUE_2000010408.1,550.372070124378,-2.35519460170372,0.400079811031964,4.37106586984922e-10,5.31541553800448e-09
TMUE_2000010422.1,64.0436164902633,-1.38639324301046,0.440917589223702,0.000293036146194746,0.00140297635143718
TMUE_2000010439.1,4181.86473378048,-1.7578119940261,0.113667724608076,8.81915823549553e-55,1.00733685245578e-52
TMUE_2000010458.1,39.8195373563976,-2.82203708138632,0.597603571806055,2.86888085679423e-07,2.41708502534228e-06
TMUE_2000010462.1,398.227340733892,-4.34742033048144,0.487386613113928,6.38711917463332e-20,1.80134784341378e-18
TMUE_2000010470.1,9.43703568507358,-2.50337520691626,1.13425509178427,0.00184316834284944,0.00720990826088683
TMUE_2000010478.1,25.2109448681175,-1.96134174708399,0.799095919052932,0.00117442521601514,0.00483279300805406
TMUE_2000010480.2,3703.75978023335,-1.51064545566239,0.221985516726174,2.00512801235695e-12,3.20640020456e-11
TMUE_2000010480.6,65.2484704714645,-5.26292460431732,1.85802180537487,0.000186255473163044,0.000932794009192058
TMUE_2000010480.7,3225.51948456301,-3.68451175374494,1.07035840275964,2.99335255170556e-05,0.000179141843766181
TMUE_2000010480.8,386.537231244747,-2.68888318742993,1.01023662749277,0.000445541255508915,0.00204731328070203
TMUE_2000010493.1,454.913931220874,-3.49554151808327,0.614982969556765,8.7590127916775e-10,1.03293048341973e-08
TMUE_2000010494.1,1453.91306265774,-3.9970245560367,0.360905481843542,1.92369196797179e-29,9.15528519638001e-28
TMUE_2000010495.1,5267.09684697191,-1.28247871359322,0.083145286985493,2.75351063483564e-54,3.12279351501111e-52
TMUE_2000010498.1,6736.44693017919,-5.83090165194264,0.395316198420017,2.54152709107768e-50,2.6563110923806e-48
TMUE_2000010521.1,10.3765244017256,-3.20866921892299,1.06859869002564,0.000223157447589073,0.00109732802718231
TMUE_2000010522.1,6307.63063998755,-1.52242141803293,0.0823506067605659,4.97072374730168e-77,9.46271945751205e-75
TMUE_2000010534.1,2260.55817007699,-1.05845357069066,0.0823448851295511,2.81090282953067e-38,1.8272011035376e-36
TMUE_2000010535.1,1352.69414308355,-1.74644007785136,0.126341376619582,3.47858720335635e-44,2.78130439844357e-42
TMUE_2000010543.1,8360.49855020366,-1.9736780525378,0.0852463441812797,1.9580022407894e-119,1.0100133494343e-116
TMUE_2000010548.1,1794.84278989531,-4.9753628776082,0.764560547497631,5.11735471545474e-12,7.80091699283477e-11
TMUE_2000010551.1,2360.25627995602,-1.75622285810797,0.138343267119946,9.61579546836261e-38,6.17534880861793e-36
TMUE_2000010645.2,748.364844772893,-1.70943235554155,0.337111561651487,5.93233201138866e-08,5.51534425547187e-07
TMUE_2000010647.1,1121.69781636024,-1.22350040710875,0.267915301874055,1.18874032420176e-06,9.10399737754329e-06
TMUE_2000010655.1,108.923551986647,-1.05290609578495,0.226312269931162,1.00241724032963e-06,7.73258759773811e-06
TMUE_2000010660.1,232.101400969956,-1.4924593561378,0.232838221579681,3.19526818427538e-11,4.4820643451533e-10
TMUE_2000010673.1,339.820101378147,-1.31327688191394,0.25373587301323,5.28840247813886e-08,4.95702485509487e-07
TMUE_2000010685.1,7225.65330112505,-1.36493409742277,0.115967548803206,1.24052383250605e-32,6.67919751030445e-31
TMUE_2000010688.1,1088.05679528033,-1.21796144586553,0.160368774578282,8.13527852496528e-15,1.60804992450828e-13
TMUE_2000010696.1,5084.73264181453,-1.33447574423161,0.251425229379143,2.30915982703638e-08,2.26816798489796e-07
TMUE_2000010704.1,363.367470494012,-2.87015255046955,0.669094590897172,1.35218408589084e-06,1.02429065454668e-05
TMUE_2000010705.1,24.8816208335934,-3.3222001456705,0.869153628919903,1.08218922782507e-05,7.01186707542571e-05
TMUE_2000010706.1,1200.1748714793,-1.69304902041366,0.204341085557525,1.85282919652293e-17,4.59164528304532e-16
TMUE_2000010715.1,2153.06385174973,-1.81607030382081,0.155863281581474,3.68624987556947e-32,1.95188151523945e-30
TMUE_3000010754.1,3490.83054646992,-1.50046123456911,0.122955269702705,5.05450754575755e-35,2.93915018778941e-33
TMUE_3000010757.1,16.7050096131648,-2.99907684413634,1.27497085403015,0.00102542119643318,0.00428357114737799
TMUE_3000010760.3,2842.47977856965,-2.289702014191,1.14673462391813,0.00243626679599171,0.00926917495472362
TMUE_3000010766.1,26.7155471387254,-3.78740314425341,1.02529806575802,6.58234841549162e-06,4.43192983208953e-05
TMUE_3000010776.1,693.518737609695,-2.71016223818566,0.244169937464123,1.00182312733003e-29,4.82534747865499e-28
TMUE_3000010780.1,626.923375786202,-1.44680029574104,0.250465906125551,1.33898797432296e-09,1.53930673597401e-08
TMUE_3000010831.1,2207.99962049185,-3.30274610295915,0.165558825258862,1.58393355000809e-89,4.60521479966897e-87
TMUE_3000010838.1,490.321650214469,-1.79894871013815,0.301469001732123,3.50797335189698e-10,4.31176032822326e-09
TMUE_3000010842.1,3891.17985120831,-1.91514726325111,0.170525780462685,3.27050004292244e-30,1.61415327735718e-28
TMUE_3000010857.1,481.943248161931,-1.01560281306614,0.306196337936768,0.000285931583571509,0.00137183676954456
TMUE_3000010862.1,1004.7873470964,-1.58246871976925,0.167965188618628,8.45019701066351e-22,2.68109326185556e-20
TMUE_3000010877.1,95.149414329521,-1.84545760880851,0.337242327322968,5.33158598119137e-09,5.72581540800747e-08
TMUE_3000010895.1,1453.98246029256,-1.33598652695082,0.141667420050195,8.55160932454993e-22,2.70789672690847e-20
TMUE_3000010901.1,835.339278357407,-1.55313325529411,0.302042126535449,4.79777294008262e-08,4.52098922126465e-07
TMUE_3000010909.1,6852.98895310158,-2.58307713720474,0.175260458390881,3.80372504966399e-50,3.84970678918841e-48
TMUE_3000010913.1,7597.18091629725,-6.8396620118451,0.497045594894752,3.12035983066763e-44,2.52008454809122e-42
TMUE_3000010915.1,998.324276941427,-2.3225859466365,0.120556681565715,8.00767748411884e-84,2.03255191505626e-81
TMUE_3000010927.1,432.775851413615,-2.39007049552647,0.359193575919862,2.33469403878638e-12,3.6927885632278e-11
TMUE_3000010935.1,45.810966955405,-1.28525135911475,0.472776885632994,0.00133929896752804,0.0054260779806792
TMUE_3000010939.1,12838.7958717817,-1.11198225598885,0.157869167259419,5.71595558907507e-13,9.65193725711715e-12
TMUE_3000010971.1,1748.68280501798,-1.13177860102384,0.207544814166664,1.43316704885114e-08,1.44136945145777e-07
TMUE_3000011007.1,482.73358773991,-1.18552825947332,0.318582352353635,4.95855754816909e-05,0.000282984631523097
TMUE_3000011014.1,655.345283196608,-2.59268897492957,0.340733084510762,2.71239256796228e-15,5.59662832958513e-14
TMUE_3000011031.2,42243.9970844883,-5.4029057356671,0.429365349994646,7.85527420242677e-38,5.06506813592768e-36
TMUE_3000011032.3,401.589228347358,-1.06393971182279,0.264623449541096,1.80636792577131e-05,0.000112746407107764
TMUE_3000011046.1,3046.04249742654,-2.27246460319486,0.157436933221097,4.11840235243875e-48,3.87396305987342e-46
TMUE_3000011051.1,27139.7753258594,-1.37211870719187,0.104671261535836,6.44735960504648e-40,4.38722244443823e-38
TMUE_3000011056.1,1834.7454393516,-1.05267782562661,0.134713229196009,1.84524132651324e-15,3.86220602778445e-14
TMUE_3000011059.1,3887.07688883788,-1.33438852535878,0.216082650881568,1.47853446994827e-10,1.92377906500755e-09
TMUE_3000011062.1,377.622116329665,-1.29551241037901,0.288827543295655,1.53674432578475e-06,1.15101070321424e-05
TMUE_3000011065.1,13099.2360772855,-1.15165801254603,0.122129428869763,1.17520639229388e-21,3.677637068331e-20
TMUE_3000011080.1,2415.77207821645,-1.30595364834342,0.186742050356549,6.25165915485563e-13,1.0468092308408e-11
TMUE_3000011102.1,1913.12830672398,-1.54020090209646,0.126500231736844,7.11680760708773e-35,4.07902761451397e-33
TMUE_3000011106.1,11.0289109089622,-8.16307498556604,2.97699131216795,4.59577634002259e-07,3.73240525410367e-06
TMUE_3000011125.1,1343.86840124757,-1.09250129993421,0.170814482242516,5.16805208771598e-11,7.08160419320191e-10
TMUE_3000011143.1,440.497996913535,-1.2530462019052,0.151457404138148,3.85641019035555e-17,9.28732761355053e-16
TMUE_3000011155.1,355.098382256068,-3.00453791736762,0.380572475838322,2.29208626282659e-16,5.19160785111332e-15
TMUE_3000011157.1,1598.46875704115,-1.64676925318428,0.648314409181806,0.00128688203089126,0.00523626731704379
TMUE_3000011173.1,101.762157774344,-1.38571878375667,0.354050763442398,1.63258443401282e-05,0.000102973596562346
TMUE_3000011189.1,783.919661334455,-1.18293923406208,0.173502959299163,2.43830465648669e-12,3.83391639743153e-11
TMUE_3000011201.1,1343.28734207045,-1.2514222263781,0.141573977516488,2.36417632066384e-19,6.50667441324563e-18
TMUE_3000011205.1,524.26165632042,-1.0172704471511,0.154173317206461,1.46893850647465e-11,2.13543596882147e-10
TMUE_3000011235.1,440.497996913535,-1.2530462019052,0.151457404138148,3.85641019035555e-17,9.28732761355053e-16
TMUE_3000011246.1,355.098382256068,-3.00453791736762,0.380572475838322,2.29208626282659e-16,5.19160785111332e-15
TMUE_3000011249.1,860.067699557631,-2.61261012103742,0.70828378853023,1.68951734102018e-05,0.000106157453046184
TMUE_3000011267.1,101.762157774344,-1.38571878375667,0.354050763442398,1.63258443401282e-05,0.000102973596562346
TMUE_3000011275.1,97.0156716547391,-1.84367427777002,0.609895131910836,0.000251529564549578,0.00122367181828789
TMUE_3000011301.1,44.6362747772427,-1.11344437693729,0.326556287540709,0.000172520201542045,0.00087302865280343
TMUE_3000011302.1,1035.41881012569,-1.41797686003524,0.185419290114425,4.28799160870734e-15,8.63592869204522e-14
TMUE_3000011310.2,441.43933342457,-1.55976268413972,0.335281141036183,5.66036523442051e-07,4.53481465248589e-06
TMUE_3000011324.1,46.1405302861642,-1.632053970688,0.677773339648671,0.00189826053109637,0.00739286024178327
TMUE_3000011338.3,9406.09354024831,-1.078847366129,0.16633149692886,3.0723958183936e-11,4.32869440809974e-10
TMUE_3000011349.1,422.698691708005,-1.13665244542177,0.262751663207468,4.03161037578905e-06,2.80058564375511e-05
TMUE_3000011350.1,93.1029008268769,-1.91201448846983,0.51984985468383,2.92870957486278e-05,0.000175601780321075
TMUE_3000011360.1,845.050551436444,-1.51707801984723,0.19553787798077,1.50363171086163e-15,3.17210747867919e-14
TMUE_3000011377.1,39.5246785865404,-1.46920460194565,0.543737756556794,0.00108001221186019,0.00448234499866502
TMUE_3000011400.5,752.601598055473,-2.04746095122375,0.807025527725821,0.000891446156118313,0.00377709664095365
TMUE_3000011400.6,1496.24988937058,-2.11100001453679,0.258238584978545,3.74819607572212e-17,9.09520537888807e-16
TMUE_3000011402.2,2680.2933485345,-1.15323846081493,0.183658946735684,9.33081979609487e-11,1.24444653343914e-09
TMUE_3000011403.1,2248.87482634229,-1.12136322027577,0.154879228495103,1.38481279035869e-13,2.46324152732212e-12
TMUE_3000011420.1,1902.03469741703,-1.39410395563424,0.277276848369693,9.51325061658265e-08,8.59471133388549e-07
TMUE_3000011431.1,1922.49892368951,-2.86195664152308,0.335966405629597,1.44989833019002e-18,3.83228499141629e-17
TMUE_3000011432.1,68.501717395781,-2.10610600014053,0.808852359636579,0.000799386181285882,0.00343343427665581
TMUE_3000011437.1,353.42452807819,-2.03887715262499,0.672125340792932,0.000226606063233247,0.00111223374989652
TMUE_3000011454.1,4884.0529738267,-1.09961094368772,0.16350728771931,5.29060005742742e-12,8.05733195412589e-11
TMUE_3000011466.1,1883.16932633706,-1.0861373674983,0.147003865399567,4.7291553362745e-14,8.77319875383911e-13
TMUE_3000011472.1,5955.62984372014,-1.73099639872071,0.346046090169748,7.38178915352431e-08,6.76072109702218e-07
TMUE_3000011485.1,27.842858012247,-2.68619450201976,1.35968694655039,0.00237163074271579,0.0090490926286729
TMUE_3000011489.1,192.978671668385,-1.25682723592025,0.347751420884072,6.95446493076196e-05,0.000384025353355152
TMUE_3000011498.1,322.994182621463,-2.00011027540902,0.309979258122687,1.31567394213628e-11,1.91786162340029e-10
TMUE_3000011499.1,6400.52720507647,-1.90010207613109,0.143424549020741,6.19533092497197e-41,4.32618064721514e-39
TMUE_3000011510.1,62.1919097952117,-1.34264804334795,0.446384151862232,0.000449476711635663,0.00206243388687687
TMUE_3000011515.1,305.131691297293,-1.11970031444703,0.198425497971672,4.49082893207525e-09,4.86536893311756e-08
TMUE_3000011516.1,3216.12429985923,-1.32272327157497,0.168132378449228,8.31696487164874e-16,1.79187443042416e-14
TMUE_3000011533.1,405.646188088402,-1.0066846024433,0.358772918394383,0.0015718494607019,0.00626194437620431
TMUE_3000011534.1,1370.53741216588,-1.54950714862405,0.196681882442626,6.20199191352497e-16,1.34933405019289e-14
TMUE_3000011542.1,492.070723514192,-1.92733099158014,0.21761465480238,1.14279512711909e-19,3.19483162198625e-18
TMUE_3000011545.1,89.2959532160969,-2.59196442801694,0.54664655192263,2.25245802612724e-07,1.93546782889848e-06
TMUE_3000011557.1,1694.0557990427,-1.13435137092058,0.111544558064309,8.24871146888798e-25,3.06756151392995e-23
TMUE_3000011562.1,151.67268218763,-1.63441120722448,0.293367336613588,4.73287759065258e-09,5.11029342013001e-08
TMUE_3000011575.1,1010.08999662313,-5.01678119952284,1.30677599134546,5.43928372042408e-06,3.71231694294927e-05
TMUE_3000011585.1,3052.73596773702,-1.01096297059551,0.206967320808716,3.47326753179197e-07,2.89426894741456e-06
TMUE_3000011631.1,60306.6598082045,-4.8889839165972,0.174079386874339,1.10956015683634e-174,2.95716274466165e-171
TMUE_3000011632.1,58193.3407812825,-3.76503943667048,0.167823821595237,1.48597286420307e-112,6.60060890874203e-110
TMUE_3000011649.1,120.822185736789,-3.90411328586146,0.709816034027952,2.27914798322453e-09,2.5468801816732e-08
TMUE_3000011656.1,556.87200944764,-1.22467178694614,0.214920232345849,3.1850832703974e-09,3.50052691250342e-08
TMUE_3000011674.1,1724.29338965589,-1.41060946208293,0.178317172264286,5.24065216418397e-16,1.14485339832604e-14
TMUE_3000011682.1,501.600330968533,-1.03471387176698,0.172840367852815,7.14044671161927e-10,8.4957502504095e-09
TMUE_3000011688.1,1056.5908648517,-1.11853758675465,0.151452312332255,4.51453062225629e-14,8.39440223029073e-13
TMUE_3000011727.1,2722.88128388003,-1.12207810080519,0.16287207765151,1.67112166659615e-12,2.71298543863341e-11
TMUE_3000011735.1,77.3047240663309,-2.40900581789425,0.955943582059997,0.000668987993583787,0.00293572640104235
TMUE_3000011736.1,612.830176006073,-1.95407749849598,0.22734176720135,1.05754552886209e-18,2.82796163077488e-17
TMUE_3000011772.1,3313.33099146896,-1.01282012288741,0.118213693730822,4.27015047380894e-18,1.10313370317736e-16
TMUE_3000011782.4,1948.62775078846,-1.38508197404511,0.263938183795889,3.16823192207055e-08,3.05937177933757e-07
TMUE_3000011788.1,97.4512183353056,-3.14676920908917,0.56409953960696,1.81608249257955e-09,2.05672628462037e-08
TMUE_3000011792.1,2154.05516505296,-2.644721742381,0.283708678617812,1.0665604373901e-21,3.34418979496177e-20
TMUE_3000011793.2,2769.65315106179,-1.38298333755766,0.171908307063106,1.81430244591046e-16,4.15652011641176e-15
TMUE_3000011807.1,1580.49912425727,-1.14383995592936,0.129786624013744,3.67007981181472e-19,9.96404860284026e-18
TMUE_3000011813.2,434.260914273518,-1.26314487285295,0.512345139063081,0.00263279170320527,0.00993416048276437
TMUE_3000011832.1,864.129263313829,-1.46179992365981,0.2507178372764,1.14173823883437e-09,1.32589224235297e-08
TMUE_3000011834.2,5605.04887995145,-2.80969287336203,0.280898952745858,1.41996483147725e-24,5.20794899544787e-23
TMUE_3000011853.1,335.822071639749,-1.0897730156347,0.316612056002888,0.000162831833009059,0.0008284581106102
TMUE_3000011854.3,3310.23494655446,-1.14200283702758,0.185265805412473,2.06716415094447e-10,2.62766470093427e-09
TMUE_3000011859.1,2145.20811839851,-1.04598413610782,0.205797726251494,1.2114473245038e-07,1.07983579521406e-06
TMUE_3000011863.1,2219.59764016533,-1.50225062629444,0.15271198762812,1.42343159447842e-23,4.98076468868804e-22
TMUE_3000011871.1,817.66452565367,-1.43788272096843,0.305773347358304,4.71156434001974e-07,3.81868349524864e-06
TMUE_3000011873.1,96.4451920871565,-1.98041705996136,0.423236341769298,2.68342421564763e-07,2.26800405033939e-06
TMUE_3000011887.3,7699.63866266859,-1.09170426799786,0.15328018053007,3.1486130320864e-13,5.40230375494567e-12
TMUE_3000011908.1,108.002697000558,-1.0030024456945,0.361875517721356,0.00179725216802586,0.00705099593201707
TMUE_3000011913.1,3398.55609731567,-1.0013739751478,0.104346242299207,2.77876296703717e-22,9.1430449806361e-21
TMUE_3000011926.1,528.833766529013,-2.92131058569436,0.192323464966747,6.89449510329312e-53,7.49999123787485e-51
TMUE_3000011943.1,1076.28075926403,-1.27682079871972,0.253563184838775,1.02908669984161e-07,9.25541362045395e-07
TMUE_3000011943.2,9141.13496078576,-1.47863127219659,0.104119723578978,1.88332436048779e-46,1.63675216568262e-44
TMUE_3000011955.1,552.749142820651,-1.4018781281204,0.134848116203939,6.03626468152952e-26,2.42527408347584e-24
TMUE_3000012024.1,3139.78957725034,-2.78501768131992,0.171078745463994,1.74865909377423e-60,2.29203340725768e-58
TMUE_3000012030.1,121.544063782201,-1.01239594971547,0.362083103552835,0.0015664539852625,0.00624200490364631
TMUE_3000012041.1,1523.74413258985,-1.45514657336176,0.146261901320423,4.61326010756724e-24,1.64666612455598e-22
TMUE_3000012041.8,58.7555359249635,-4.9079325579819,1.21642807277886,4.01973329771508e-06,2.79354868160634e-05
TMUE_3000012047.1,10056.7631261608,-1.99558194528181,0.0957412903146442,2.47366245435633e-97,8.24090339741917e-95
TMUE_3000012047.2,631.16441206453,-2.50393128447118,0.744122696385682,5.70098869516804e-05,0.000321454549451453
TMUE_3000012079.1,35.9026320751536,-1.34389838565637,0.51623044099512,0.00177066574724518,0.00696378114104639
TMUE_3000012096.1,750.601575579565,-1.48191730531988,0.330511109042489,1.3198813310055e-06,1.00314745076564e-05
TMUE_3000012097.1,1709.12564763967,-3.23555578549538,0.341985527006459,2.99872392609801e-22,9.78624373514964e-21
TMUE_3000012098.1,1426.68345676562,-4.99899090692935,1.26792433265782,3.75547178872658e-06,2.62817283910402e-05
TMUE_3000012105.1,67471.4307182745,-1.78520581212917,0.125989582115593,5.26888619775775e-47,4.73341343754743e-45
TMUE_3000012108.1,1335.7080976302,-4.40849375246762,0.177581888653711,1.26155133642225e-136,9.16975791851285e-134
TMUE_3000012120.1,5062.71951692791,-3.24567384465838,0.205582978568296,4.3033525329712e-57,5.33448917478623e-55
TMUE_3000012132.1,308.329122356263,-1.03830003512761,0.378234099347832,0.00175984250461868,0.00692461650870013
TMUE_3000012151.1,2634.39366517167,-2.12547877835233,0.196326083779949,3.3319392463761e-28,1.5051141381017e-26
TMUE_3000012155.1,9998.72437033877,-1.3216983232153,0.0975115073683742,1.7461660121402e-42,1.31711984434594e-40
TMUE_3000012171.1,848.460589775,-1.42136428418353,0.306937927528567,7.11286766767527e-07,5.60028886626269e-06
TMUE_3000012213.1,1432.21125525758,-1.37877153738863,0.203743678196521,2.75783193364829e-12,4.30668852060253e-11
TMUE_3000012216.1,38.750933570977,-1.81714148268913,0.81356921576067,0.00212333709704517,0.00818964870208617
TMUE_3000012225.1,33.6512422406558,-1.18696735322136,0.438549630401591,0.00145245776196165,0.00583488826537338
TMUE_3000012239.1,129.725750856618,-2.18940475288278,0.282305001569337,9.92873397052612e-16,2.12259872891288e-14
TMUE_3000012258.1,1059.02757972967,-1.85874142132885,0.183902559212948,7.63322883265518e-25,2.85193837063058e-23
TMUE_3000012259.1,4712.48451907543,-5.70428309307342,0.314162570020452,2.42727236391757e-75,4.41074004220522e-73
TMUE_3000012260.1,1261.32076773205,-3.01367720405121,0.147691198034245,1.66356717525522e-93,5.11578898067428e-91
TMUE_3000012260.2,330.092074318954,-7.7654043940697,1.00858784376544,1.83836275192983e-15,3.85285173867758e-14
TMUE_3000012267.1,1076.85019308428,-1.69494615750268,0.280276244405528,2.29147544253427e-10,2.88527431508389e-09
TMUE_3000012268.1,2079.09970797815,-1.80837150171491,0.155145648409665,3.4160481001798e-32,1.81481811195931e-30
TMUE_3000012272.1,10598.0319840153,-5.29487026109138,0.22571417759643,4.12905303119055e-123,2.53952642391416e-120
TMUE_3000012274.1,6042.00440363418,-1.34822142138946,0.109913561189684,4.60706022870732e-35,2.68874088019193e-33
TMUE_3000012281.1,1968.8590470958,-1.0469591656354,0.150273177101744,1.07073439501614e-12,1.77064257608099e-11
TMUE_3000012283.1,3239.49463695484,-1.64276015414447,0.0894805027543331,3.86538925481211e-76,7.18737669461633e-74
TMUE_3000012288.1,10484.27435717,-3.2729337748087,0.174496167493297,1.29540052388946e-79,2.62212022500207e-77
TMUE_3000012294.1,26.3831485826531,-1.86238205188287,0.413116926696375,8.47680131596977e-07,6.58981671578379e-06
TMUE_3000012342.1,2447.48927865518,-2.04188387845443,0.131643759862207,4.08278537812047e-55,4.76553437821346e-53
TMUE_3000012351.1,1503.01523557051,-1.00664787887093,0.322630606452741,0.00057433243896417,0.00256254186146095
TMUE_3000012363.1,39.5678461492149,-2.04709760402619,0.760355209217046,0.000632072947930389,0.00279443696719791
TMUE_3000012370.1,1656.302171036,-1.15652317502956,0.206425694448807,5.98195910381805e-09,6.37716720194363e-08
TMUE_3000012383.1,1908.35545514118,-2.40364311419361,0.163446744328107,4.21579462124564e-50,4.23992275398359e-48
TMUE_3000012384.1,54.0463555107262,-1.49262949115471,0.621824463452731,0.00221261137432932,0.00850730187230108
TMUE_3000012389.1,3744.05160424258,-4.71644305337417,0.188388558820924,5.48452964299638e-139,5.48144459507219e-136
TMUE_3000012392.1,501.350439964399,-1.27001807270076,0.293644085860941,3.43851938994587e-06,2.42096730631618e-05
TMUE_3000012409.1,1897.6784590572,-2.89666967757712,0.436365827185691,2.7010043220288e-12,4.23033889457028e-11
TMUE_3000012427.1,4748.28605020728,-1.63650305068043,0.0885738175717368,4.08751504584003e-77,7.87511483108771e-75
TMUE_3000012435.1,3896.93411014883,-1.00258413710363,0.111727573674846,1.01145593299306e-19,2.83260802530508e-18
TMUE_3000012444.1,121.376925582706,-1.30657767220633,0.280905657479304,6.32382013918289e-07,5.01359483617618e-06
TMUE_3000012445.1,5695.97173595846,-1.13124525714094,0.167957444678842,4.63371972795106e-12,7.11794545337805e-11
TMUE_3000012471.1,766.817193067846,-2.76941648668599,0.784466605882132,2.82666383049425e-05,0.000170185170607807
TMUE_3000012487.1,605.682805674235,-1.18734902804526,0.13815833276453,2.00126153619077e-18,5.22058290786731e-17
TMUE_3000012521.1,1483.41631816219,-2.37433490460259,0.175983024529054,1.90207853588748e-42,1.42798769330407e-40
TMUE_3000012521.2,460.36200840556,-1.40367343742208,0.181961197804613,2.37895919115295e-15,4.94693581608932e-14
TMUE_3000012553.1,1349.47970372714,-1.11630013862537,0.207694979135196,2.28999144126294e-08,2.25072238089955e-07
TMUE_3000012553.3,2591.43749786131,-1.26134784882311,0.155878191800789,1.46162326228826e-16,3.39721185861215e-15
TMUE_3000012555.1,3074.23436534187,-4.42119844706676,0.18872081464878,1.37482296490427e-122,8.11193279473727e-120
TMUE_3000012556.1,292.790181206198,-1.56178076815292,0.434076443105654,5.00962829246568e-05,0.000285491682198214
TMUE_3000012571.1,3313.55999887483,-2.17158110297044,0.109388082674055,1.17067032069607e-88,3.34289091040195e-86
TMUE_3000012578.1,2507.29214720089,-3.20316872783933,0.139756373626639,1.29653600465641e-117,6.09791389719432e-115
TMUE_3000012588.1,628.912675228697,-1.13915494080072,0.19656337167648,1.90451316050169e-09,2.15230176322138e-08
TMUE_3000012670.1,25.3208924857706,-1.48972258644106,0.563334736940168,0.00126239475372964,0.00516012711403153
TMUE_3000012680.1,344.210185602946,-1.26951390938421,0.228854204464403,6.35245523677755e-09,6.7451601388652e-08
TMUE_3000012706.1,114.943497509799,-1.10197735206485,0.331466112524502,0.000248839582730985,0.00121279907572423
TMUE_3000012722.1,315.518238776888,-2.15064997449137,0.21176378409657,3.30625476117771e-25,1.24988935900692e-23
TMUE_3000012744.1,10545.7155639108,-1.18379632361639,0.253285263230212,8.13724456743829e-07,6.34435289507097e-06
TMUE_3000012783.1,28.3461243461632,-2.06840313400521,0.574973346456881,3.70685709840694e-05,0.000217927764193475
TMUE_3000012790.1,3677.56361840507,-1.18635580838968,0.20236682007004,1.20679759565981e-09,1.39503834533692e-08
TMUE_3000012806.1,654.064173981671,-1.52776966072586,0.356052459576726,2.86779850674459e-06,2.04727526434611e-05
TMUE_3000012816.1,6692.28208248098,-4.67431015317551,0.246415777899372,5.08443394738734e-81,1.11376963359823e-78
TMUE_3000012852.1,1219.34483635911,-6.39075851049693,0.361679817668456,1.66711347893363e-71,2.86653888619653e-69
TMUE_3000012880.1,636.78049666711,-1.17041992378934,0.292077851252899,1.55933905665372e-05,9.89107134270116e-05
TMUE_3000012889.1,405.702923613423,-1.36721825773745,0.211535746071919,2.29715594588466e-11,3.27980542237871e-10
TMUE_3000012901.1,2952.15150783501,-4.53593833760498,0.470200805923172,3.97968868365813e-23,1.36858498366403e-21
TMUE_3000012903.1,2357.54241623775,-1.04586670923103,0.158500477196535,1.3626847091012e-11,1.98277444797427e-10
TMUE_3000012913.1,350.399478718777,-2.31220753615602,0.851741339545911,0.00047260493463297,0.00215127398511694
TMUE_3000012915.1,1090.67732509243,-2.11170327764219,0.326666561784693,1.21633633915292e-11,1.77791904930479e-10
TMUE_3000012926.1,378.1275285457,-1.01892935282716,0.327708368308801,0.000586081838445443,0.00260768911479719
